f127.0.0.1:2222,127.0.0.1:1111	150812	2
f127.0.0.1:1111,127.0.0.1:2222	150812	3	254	0	3
f127.0.0.1:1111,127.0.0.1:2222	150814	2
f127.0.0.1:2222,127.0.0.1:1111	150814	3	0	252	4
f127.0.0.1:2222,127.0.0.1:1111	150816	2
f127.0.0.1:1111,127.0.0.1:2222	150816	3	255	0	3
f127.0.0.1:1111,127.0.0.1:2222	150817	4	256	0	3
f127.0.0.1:1111,127.0.0.1:2222	150818	3
f127.0.0.1:2222,127.0.0.1:1111	150818	4	0	253	4
f127.0.0.1:2222,127.0.0.1:1111	150820	3
f127.0.0.1:1111,127.0.0.1:2222	150820	4	257	0	3
f127.0.0.1:1111,127.0.0.1:2222	150825	3
f127.0.0.1:2222,127.0.0.1:1111	150825	4	0	254	4
f127.0.0.1:2222,127.0.0.1:1111	150827	3
f127.0.0.1:1111,127.0.0.1:2222	150827	4	258	0	3
f127.0.0.1:1111,127.0.0.1:2222	150829	3
f127.0.0.1:2222,127.0.0.1:1111	150829	4	0	255	4
f127.0.0.1:2222,127.0.0.1:1111	150831	3
f127.0.0.1:1111,127.0.0.1:2222	150831	4	259	0	3
f127.0.0.1:1111,127.0.0.1:2222	150833	3
f127.0.0.1:2222,127.0.0.1:1111	150833	4	0	256	4
f127.0.0.1:2222,127.0.0.1:1111	150835	3
f127.0.0.1:1111,127.0.0.1:2222	150835	4	260	0	3
f127.0.0.1:1111,127.0.0.1:2222	150836	5	261	0	3
f127.0.0.1:1111,127.0.0.1:2222	150837	4
f127.0.0.1:2222,127.0.0.1:1111	150837	5	0	257	4
f127.0.0.1:2222,127.0.0.1:1111	150839	4
f127.0.0.1:1111,127.0.0.1:2222	150839	5	262	0	3
f127.0.0.1:1111,127.0.0.1:2222	150844	4
f127.0.0.1:2222,127.0.0.1:1111	150844	5	0	258	4
f127.0.0.1:2222,127.0.0.1:1111	150844	4
f127.0.0.1:2222,127.0.0.1:1111	150844	-1	0	258
f127.0.0.1:1111,127.0.0.1:2222	150847	3
f127.0.0.1:2222,127.0.0.1:1111	150847	4	0	259	4
f127.0.0.1:2222,127.0.0.1:1111	150849	3
f127.0.0.1:1111,127.0.0.1:2222	150849	4	263	0	3
f127.0.0.1:1111,127.0.0.1:2222	150850	5	264	0	3
f127.0.0.1:1111,127.0.0.1:2222	150852	4
f127.0.0.1:2222,127.0.0.1:1111	150852	5	0	260	4
f127.0.0.1:2222,127.0.0.1:1111	150854	4
f127.0.0.1:1111,127.0.0.1:2222	150854	5	265	0	3
f127.0.0.1:1111,127.0.0.1:2222	150856	4
f127.0.0.1:2222,127.0.0.1:1111	150856	5	0	261	4
f127.0.0.1:2222,127.0.0.1:1111	150856	4
f127.0.0.1:2222,127.0.0.1:1111	150856	-1	0	261
f127.0.0.1:1111,127.0.0.1:2222	150859	3
f127.0.0.1:2222,127.0.0.1:1111	150859	4	0	262	4
f127.0.0.1:2222,127.0.0.1:1111	150861	3
f127.0.0.1:1111,127.0.0.1:2222	150861	4	266	0	3
f127.0.0.1:1111,127.0.0.1:2222	150862	5	267	0	3
f127.0.0.1:1111,127.0.0.1:2222	150862	6	268	0	3
f127.0.0.1:1111,127.0.0.1:2222	150865	5
f127.0.0.1:2222,127.0.0.1:1111	150865	6	0	263	4
f127.0.0.1:2222,127.0.0.1:1111	150867	5
f127.0.0.1:1111,127.0.0.1:2222	150867	6	269	0	3
f127.0.0.1:1111,127.0.0.1:2222	150870	5
f127.0.0.1:2222,127.0.0.1:1111	150870	6	0	264	4
f127.0.0.1:2222,127.0.0.1:1111	150872	5
f127.0.0.1:1111,127.0.0.1:2222	150872	6	270	0	3
f127.0.0.1:1111,127.0.0.1:2222	150872	5
f127.0.0.1:1111,127.0.0.1:2222	150872	-1	270	0
f127.0.0.1:1111,127.0.0.1:2222	150874	4
f127.0.0.1:2222,127.0.0.1:1111	150874	5	0	265	4
f127.0.0.1:2222,127.0.0.1:1111	150876	4
f127.0.0.1:1111,127.0.0.1:2222	150876	5	271	0	3
f127.0.0.1:1111,127.0.0.1:2222	150878	4
f127.0.0.1:2222,127.0.0.1:1111	150878	5	0	266	4
f127.0.0.1:2222,127.0.0.1:1111	150880	4
f127.0.0.1:1111,127.0.0.1:2222	150880	5	272	0	3
f127.0.0.1:1111,127.0.0.1:2222	150880	4
f127.0.0.1:1111,127.0.0.1:2222	150880	-1	272	0
f127.0.0.1:1111,127.0.0.1:2222	150881	3
f127.0.0.1:2222,127.0.0.1:1111	150881	4	0	267	4
f127.0.0.1:2222,127.0.0.1:1111	150883	3
f127.0.0.1:1111,127.0.0.1:2222	150883	4	273	0	3
f127.0.0.1:1111,127.0.0.1:2222	150886	3
f127.0.0.1:2222,127.0.0.1:1111	150886	4	0	268	4
f127.0.0.1:2222,127.0.0.1:1111	150888	3
f127.0.0.1:1111,127.0.0.1:2222	150888	4	274	0	3
f127.0.0.1:1111,127.0.0.1:2222	150889	5	275	0	3
f127.0.0.1:1111,127.0.0.1:2222	150891	4
f127.0.0.1:2222,127.0.0.1:1111	150891	5	0	269	4
f127.0.0.1:2222,127.0.0.1:1111	150891	4
f127.0.0.1:2222,127.0.0.1:1111	150891	-1	0	269
f127.0.0.1:1111,127.0.0.1:2222	150896	3
f127.0.0.1:2222,127.0.0.1:1111	150896	4	0	269	4
f127.0.0.1:2222,127.0.0.1:1111	150898	3
f127.0.0.1:1111,127.0.0.1:2222	150898	4	276	0	3
f127.0.0.1:1111,127.0.0.1:2222	150900	3
f127.0.0.1:2222,127.0.0.1:1111	150900	4	0	269	4
f127.0.0.1:2222,127.0.0.1:1111	150902	3
f127.0.0.1:1111,127.0.0.1:2222	150904	2
f127.0.0.1:2222,127.0.0.1:1111	150904	3	0	269	4
f127.0.0.1:2222,127.0.0.1:1111	150906	2
f127.0.0.1:1111,127.0.0.1:2222	150908	1
f127.0.0.1:2222,127.0.0.1:1111	150908	2	0	269	4
f127.0.0.1:2222,127.0.0.1:1111	150910	1
f127.0.0.1:1111,127.0.0.1:2222	150914	0
f127.0.0.1:2222,127.0.0.1:1111	150914	1	0	269	4
f127.0.0.1:2222,127.0.0.1:1111	150916	0
f127.0.0.1:1111,127.0.0.1:2222	151898	1	270	0	3
f127.0.0.1:1111,127.0.0.1:2222	151903	0
f127.0.0.1:2222,127.0.0.1:1111	151903	1	0	271	4
f127.0.0.1:2222,127.0.0.1:1111	151905	0
f127.0.0.1:1111,127.0.0.1:2222	151905	1	271	0	3
f127.0.0.1:1111,127.0.0.1:2222	151905	2	272	0	3
f127.0.0.1:1111,127.0.0.1:2222	151910	1
f127.0.0.1:2222,127.0.0.1:1111	151910	2	0	271	4
f127.0.0.1:2222,127.0.0.1:1111	151912	1
f127.0.0.1:1111,127.0.0.1:2222	151912	2	273	0	3
f127.0.0.1:1111,127.0.0.1:2222	151912	1
f127.0.0.1:1111,127.0.0.1:2222	151912	-1	273	0
f127.0.0.1:1111,127.0.0.1:2222	151914	0
f127.0.0.1:2222,127.0.0.1:1111	151914	1	0	276	4
f127.0.0.1:2222,127.0.0.1:1111	151916	0
f127.0.0.1:1111,127.0.0.1:2222	151916	1	277	0	3
f127.0.0.1:1111,127.0.0.1:2222	151916	2	278	0	3
f127.0.0.1:1111,127.0.0.1:2222	151917	3	279	0	3
f127.0.0.1:1111,127.0.0.1:2222	151917	2
f127.0.0.1:1111,127.0.0.1:2222	151917	-1	279	0
f127.0.0.1:1111,127.0.0.1:2222	151921	1
f127.0.0.1:2222,127.0.0.1:1111	151921	2	0	277	4
f127.0.0.1:2222,127.0.0.1:1111	151923	1
f127.0.0.1:1111,127.0.0.1:2222	151923	2	280	0	3
f127.0.0.1:1111,127.0.0.1:2222	151925	1
f127.0.0.1:2222,127.0.0.1:1111	151925	2	0	278	4
f127.0.0.1:2222,127.0.0.1:1111	151925	1
f127.0.0.1:2222,127.0.0.1:1111	151925	-1	0	278
f127.0.0.1:1111,127.0.0.1:2222	151932	0
f127.0.0.1:2222,127.0.0.1:1111	151932	1	0	278	4
f127.0.0.1:2222,127.0.0.1:1111	151934	0
f127.0.0.1:1111,127.0.0.1:2222	151934	1	281	0	3
f127.0.0.1:1111,127.0.0.1:2222	151939	0
f127.0.0.1:2222,127.0.0.1:1111	151939	1	0	278	4
f127.0.0.1:2222,127.0.0.1:1111	151941	0
f127.0.0.1:1111,127.0.0.1:2222	152934	1	279	0	3
f127.0.0.1:1111,127.0.0.1:2222	152939	0
f127.0.0.1:2222,127.0.0.1:1111	152939	1	0	281	4
f127.0.0.1:2222,127.0.0.1:1111	152941	0
f127.0.0.1:1111,127.0.0.1:2222	152941	1	282	0	3
f127.0.0.1:1111,127.0.0.1:2222	152941	2	283	0	3
f127.0.0.1:1111,127.0.0.1:2222	152946	1
f127.0.0.1:2222,127.0.0.1:1111	152946	2	0	282	4
f127.0.0.1:2222,127.0.0.1:1111	152948	1
f127.0.0.1:1111,127.0.0.1:2222	152948	2	284	0	3
f127.0.0.1:1111,127.0.0.1:2222	152950	1
f127.0.0.1:2222,127.0.0.1:1111	152950	2	0	283	4
f127.0.0.1:2222,127.0.0.1:1111	152950	1
f127.0.0.1:2222,127.0.0.1:1111	152950	-1	0	283
f127.0.0.1:1111,127.0.0.1:2222	152957	0
f127.0.0.1:2222,127.0.0.1:1111	152957	1	0	284	4
f127.0.0.1:2222,127.0.0.1:1111	152959	0
f127.0.0.1:1111,127.0.0.1:2222	152959	1	285	0	3
f127.0.0.1:1111,127.0.0.1:2222	152959	2	286	0	3
f127.0.0.1:1111,127.0.0.1:2222	152960	3	287	0	3
f127.0.0.1:1111,127.0.0.1:2222	152964	2
f127.0.0.1:2222,127.0.0.1:1111	152964	3	0	285	4
f127.0.0.1:2222,127.0.0.1:1111	152964	2
f127.0.0.1:2222,127.0.0.1:1111	152964	-1	0	285
f127.0.0.1:1111,127.0.0.1:2222	152968	1
f127.0.0.1:2222,127.0.0.1:1111	152968	2	0	286	4
f127.0.0.1:2222,127.0.0.1:1111	152970	1
f127.0.0.1:1111,127.0.0.1:2222	152970	2	288	0	3
f127.0.0.1:1111,127.0.0.1:2222	152970	3	289	0	3
f127.0.0.1:1111,127.0.0.1:2222	152972	2
f127.0.0.1:2222,127.0.0.1:1111	152972	3	0	287	4
f127.0.0.1:2222,127.0.0.1:1111	152974	2
f127.0.0.1:1111,127.0.0.1:2222	152974	3	290	0	3
f127.0.0.1:1111,127.0.0.1:2222	152974	4	291	0	3
f127.0.0.1:1111,127.0.0.1:2222	152979	3
f127.0.0.1:2222,127.0.0.1:1111	152979	4	0	288	4
f127.0.0.1:2222,127.0.0.1:1111	152981	3
f127.0.0.1:1111,127.0.0.1:2222	152981	4	292	0	3
f127.0.0.1:1111,127.0.0.1:2222	152983	3
f127.0.0.1:2222,127.0.0.1:1111	152983	4	0	289	4
f127.0.0.1:2222,127.0.0.1:1111	152985	3
f127.0.0.1:1111,127.0.0.1:2222	152985	4	293	0	3
f127.0.0.1:1111,127.0.0.1:2222	152985	3
f127.0.0.1:1111,127.0.0.1:2222	152985	-1	293	0
f127.0.0.1:1111,127.0.0.1:2222	152986	2
f127.0.0.1:2222,127.0.0.1:1111	152986	3	0	290	4
f127.0.0.1:2222,127.0.0.1:1111	152988	2
f127.0.0.1:1111,127.0.0.1:2222	152988	3	294	0	3
f127.0.0.1:1111,127.0.0.1:2222	152991	2
f127.0.0.1:2222,127.0.0.1:1111	152991	3	0	291	4
f127.0.0.1:2222,127.0.0.1:1111	152991	2
f127.0.0.1:2222,127.0.0.1:1111	152991	-1	0	291
f127.0.0.1:1111,127.0.0.1:2222	152997	1
f127.0.0.1:2222,127.0.0.1:1111	152997	2	0	292	4
f127.0.0.1:2222,127.0.0.1:1111	152999	1
f127.0.0.1:1111,127.0.0.1:2222	152999	2	295	0	3
f127.0.0.1:1111,127.0.0.1:2222	152999	3	296	0	3
f127.0.0.1:1111,127.0.0.1:2222	153000	4	297	0	3
f127.0.0.1:1111,127.0.0.1:2222	153000	3
f127.0.0.1:2222,127.0.0.1:1111	153000	4	0	292	4
f127.0.0.1:2222,127.0.0.1:1111	153002	3
f127.0.0.1:1111,127.0.0.1:2222	153008	2
f127.0.0.1:2222,127.0.0.1:1111	153008	3	0	292	4
f127.0.0.1:2222,127.0.0.1:1111	153010	2
f127.0.0.1:1111,127.0.0.1:2222	153012	1
f127.0.0.1:2222,127.0.0.1:1111	153012	2	0	292	4
f127.0.0.1:2222,127.0.0.1:1111	153014	1
f127.0.0.1:1111,127.0.0.1:2222	153016	0
f127.0.0.1:2222,127.0.0.1:1111	153016	1	0	292	4
f127.0.0.1:2222,127.0.0.1:1111	153018	0
f127.0.0.1:1111,127.0.0.1:2222	153999	1	293	0	3
f127.0.0.1:1111,127.0.0.1:2222	154004	0
f127.0.0.1:2222,127.0.0.1:1111	154004	1	0	297	4
f127.0.0.1:2222,127.0.0.1:1111	154004	0
f127.0.0.1:2222,127.0.0.1:1111	154004	-1	0	297
f127.0.0.1:1111,127.0.0.1:2222	154999	1	293	0	3
f127.0.0.1:1111,127.0.0.1:2222	155004	0
f127.0.0.1:2222,127.0.0.1:1111	155004	1	0	297	4
f127.0.0.1:2222,127.0.0.1:1111	155006	0
f127.0.0.1:1111,127.0.0.1:2222	155006	1	298	0	3
f127.0.0.1:1111,127.0.0.1:2222	155006	2	299	0	3
f127.0.0.1:1111,127.0.0.1:2222	155006	1
f127.0.0.1:1111,127.0.0.1:2222	155006	-1	299	0
f127.0.0.1:1111,127.0.0.1:2222	155011	0
f127.0.0.1:2222,127.0.0.1:1111	155011	1	0	298	4
f127.0.0.1:2222,127.0.0.1:1111	155013	0
f127.0.0.1:1111,127.0.0.1:2222	155013	1	300	0	3
f127.0.0.1:1111,127.0.0.1:2222	155018	0
f127.0.0.1:2222,127.0.0.1:1111	155018	1	0	298	4
f127.0.0.1:2222,127.0.0.1:1111	155020	0
f127.0.0.1:1111,127.0.0.1:2222	156013	1	299	0	3
f127.0.0.1:1111,127.0.0.1:2222	156018	0
f127.0.0.1:2222,127.0.0.1:1111	156018	1	0	300	4
f127.0.0.1:2222,127.0.0.1:1111	156020	0
f127.0.0.1:1111,127.0.0.1:2222	156020	1	300	0	3
f127.0.0.1:1111,127.0.0.1:2222	156020	0
f127.0.0.1:1111,127.0.0.1:2222	156020	-1	300	0
f127.0.0.1:1111,127.0.0.1:2222	156020	1	301	0	3
f127.0.0.1:1111,127.0.0.1:2222	156020	0
f127.0.0.1:1111,127.0.0.1:2222	156020	-1	301	0
f127.0.0.1:1111,127.0.0.1:2222	157020	1	301	0	3
f127.0.0.1:1111,127.0.0.1:2222	157025	0
f127.0.0.1:2222,127.0.0.1:1111	157025	1	0	301	4
f127.0.0.1:2222,127.0.0.1:1111	157027	0
f127.0.0.1:1111,127.0.0.1:2222	157027	1	302	0	3
f127.0.0.1:1111,127.0.0.1:2222	157027	2	303	0	3
f127.0.0.1:1111,127.0.0.1:2222	157032	1
f127.0.0.1:2222,127.0.0.1:1111	157032	2	0	302	4
f127.0.0.1:2222,127.0.0.1:1111	157034	1
f127.0.0.1:1111,127.0.0.1:2222	157034	2	304	0	3
f127.0.0.1:1111,127.0.0.1:2222	157036	1
f127.0.0.1:2222,127.0.0.1:1111	157036	2	0	303	4
f127.0.0.1:2222,127.0.0.1:1111	157037	1
f127.0.0.1:1111,127.0.0.1:2222	157037	2	305	0	3
f127.0.0.1:1111,127.0.0.1:2222	157037	3	306	0	3
f127.0.0.1:1111,127.0.0.1:2222	157043	2
f127.0.0.1:2222,127.0.0.1:1111	157043	3	0	304	4
f127.0.0.1:2222,127.0.0.1:1111	157045	2
f127.0.0.1:1111,127.0.0.1:2222	157045	3	307	0	3
f127.0.0.1:1111,127.0.0.1:2222	157045	2
f127.0.0.1:2222,127.0.0.1:1111	157045	3	0	305	4
f127.0.0.1:2222,127.0.0.1:1111	157047	2
f127.0.0.1:1111,127.0.0.1:2222	157047	3	308	0	3
f127.0.0.1:1111,127.0.0.1:2222	157047	2
f127.0.0.1:1111,127.0.0.1:2222	157047	-1	308	0
f127.0.0.1:1111,127.0.0.1:2222	157050	1
f127.0.0.1:2222,127.0.0.1:1111	157050	2	0	306	4
f127.0.0.1:2222,127.0.0.1:1111	157052	1
f127.0.0.1:1111,127.0.0.1:2222	157052	2	309	0	3
f127.0.0.1:1111,127.0.0.1:2222	157052	3	310	0	3
f127.0.0.1:1111,127.0.0.1:2222	157058	2
f127.0.0.1:2222,127.0.0.1:1111	157058	3	0	307	4
f127.0.0.1:2222,127.0.0.1:1111	157060	2
f127.0.0.1:1111,127.0.0.1:2222	157060	3	311	0	3
f127.0.0.1:1111,127.0.0.1:2222	157060	2
f127.0.0.1:2222,127.0.0.1:1111	157060	3	0	307	4
f127.0.0.1:2222,127.0.0.1:1111	157062	2
f127.0.0.1:1111,127.0.0.1:2222	157065	1
f127.0.0.1:2222,127.0.0.1:1111	157065	2	0	307	4
f127.0.0.1:2222,127.0.0.1:1111	157067	1
f127.0.0.1:1111,127.0.0.1:2222	157072	0
f127.0.0.1:2222,127.0.0.1:1111	157072	1	0	307	4
f127.0.0.1:2222,127.0.0.1:1111	157073	0
f127.0.0.1:1111,127.0.0.1:2222	158060	1	308	0	3
f127.0.0.1:1111,127.0.0.1:2222	158065	0
f127.0.0.1:2222,127.0.0.1:1111	158065	1	0	311	4
f127.0.0.1:2222,127.0.0.1:1111	158067	0
f127.0.0.1:1111,127.0.0.1:2222	158067	1	312	0	3
f127.0.0.1:1111,127.0.0.1:2222	158067	2	313	0	3
f127.0.0.1:1111,127.0.0.1:2222	158072	1
f127.0.0.1:2222,127.0.0.1:1111	158072	2	0	312	4
f127.0.0.1:2222,127.0.0.1:1111	158073	1
f127.0.0.1:1111,127.0.0.1:2222	158073	2	314	0	3
f127.0.0.1:1111,127.0.0.1:2222	158076	1
f127.0.0.1:2222,127.0.0.1:1111	158076	2	0	313	4
f127.0.0.1:2222,127.0.0.1:1111	158077	1
f127.0.0.1:1111,127.0.0.1:2222	158077	2	315	0	3
f127.0.0.1:1111,127.0.0.1:2222	158077	3	316	0	3
f127.0.0.1:1111,127.0.0.1:2222	158082	2
f127.0.0.1:2222,127.0.0.1:1111	158082	3	0	314	4
f127.0.0.1:2222,127.0.0.1:1111	158083	2
f127.0.0.1:1111,127.0.0.1:2222	158083	3	317	0	3
f127.0.0.1:1111,127.0.0.1:2222	158086	2
f127.0.0.1:2222,127.0.0.1:1111	158086	3	0	315	4
f127.0.0.1:2222,127.0.0.1:1111	158087	2
f127.0.0.1:1111,127.0.0.1:2222	158087	3	318	0	3
f127.0.0.1:1111,127.0.0.1:2222	158090	2
f127.0.0.1:2222,127.0.0.1:1111	158090	3	0	316	4
f127.0.0.1:2222,127.0.0.1:1111	158091	2
f127.0.0.1:1111,127.0.0.1:2222	158091	3	319	0	3
f127.0.0.1:1111,127.0.0.1:2222	158091	4	320	0	3
f127.0.0.1:1111,127.0.0.1:2222	158096	3
f127.0.0.1:2222,127.0.0.1:1111	158096	4	0	317	4
f127.0.0.1:2222,127.0.0.1:1111	158097	3
f127.0.0.1:1111,127.0.0.1:2222	158097	4	321	0	3
f127.0.0.1:1111,127.0.0.1:2222	158099	3
f127.0.0.1:2222,127.0.0.1:1111	158099	4	0	318	4
f127.0.0.1:2222,127.0.0.1:1111	158100	3
f127.0.0.1:1111,127.0.0.1:2222	158100	4	322	0	3
f127.0.0.1:1111,127.0.0.1:2222	158100	3
f127.0.0.1:1111,127.0.0.1:2222	158100	-1	322	0
f127.0.0.1:1111,127.0.0.1:2222	158103	2
f127.0.0.1:2222,127.0.0.1:1111	158103	3	0	319	4
f127.0.0.1:2222,127.0.0.1:1111	158104	2
f127.0.0.1:1111,127.0.0.1:2222	158104	3	323	0	3
f127.0.0.1:1111,127.0.0.1:2222	158107	2
f127.0.0.1:2222,127.0.0.1:1111	158107	3	0	320	4
f127.0.0.1:2222,127.0.0.1:1111	158108	2
f127.0.0.1:1111,127.0.0.1:2222	158108	3	324	0	3
f127.0.0.1:1111,127.0.0.1:2222	158108	4	325	0	3
f127.0.0.1:1111,127.0.0.1:2222	158114	3
f127.0.0.1:2222,127.0.0.1:1111	158114	4	0	321	4
f127.0.0.1:2222,127.0.0.1:1111	158115	3
f127.0.0.1:1111,127.0.0.1:2222	158115	4	326	0	3
f127.0.0.1:1111,127.0.0.1:2222	158115	3
f127.0.0.1:1111,127.0.0.1:2222	158115	-1	326	0
f127.0.0.1:1111,127.0.0.1:2222	158116	2
f127.0.0.1:2222,127.0.0.1:1111	158116	3	0	321	4
f127.0.0.1:2222,127.0.0.1:1111	158116	2
f127.0.0.1:2222,127.0.0.1:1111	158116	-1	0	321
f127.0.0.1:1111,127.0.0.1:2222	158120	1
f127.0.0.1:2222,127.0.0.1:1111	158120	2	0	321	4
f127.0.0.1:2222,127.0.0.1:1111	158121	1
f127.0.0.1:1111,127.0.0.1:2222	158124	0
f127.0.0.1:2222,127.0.0.1:1111	158124	1	0	321	4
f127.0.0.1:2222,127.0.0.1:1111	158125	0
f127.0.0.1:1111,127.0.0.1:2222	159115	1	322	0	3
f127.0.0.1:1111,127.0.0.1:2222	159120	0
f127.0.0.1:2222,127.0.0.1:1111	159120	1	0	325	4
f127.0.0.1:2222,127.0.0.1:1111	159121	0
f127.0.0.1:1111,127.0.0.1:2222	159121	1	326	0	3
f127.0.0.1:1111,127.0.0.1:2222	159121	2	327	0	3
f127.0.0.1:1111,127.0.0.1:2222	159126	1
f127.0.0.1:2222,127.0.0.1:1111	159126	2	0	326	4
f127.0.0.1:2222,127.0.0.1:1111	159127	1
f127.0.0.1:1111,127.0.0.1:2222	159127	2	328	0	3
f127.0.0.1:1111,127.0.0.1:2222	159130	1
f127.0.0.1:2222,127.0.0.1:1111	159130	2	0	327	4
f127.0.0.1:2222,127.0.0.1:1111	159131	1
f127.0.0.1:1111,127.0.0.1:2222	159131	2	329	0	3
f127.0.0.1:1111,127.0.0.1:2222	159131	3	330	0	3
f127.0.0.1:1111,127.0.0.1:2222	159136	2
f127.0.0.1:2222,127.0.0.1:1111	159136	3	0	328	4
f127.0.0.1:2222,127.0.0.1:1111	159136	2
f127.0.0.1:2222,127.0.0.1:1111	159136	-1	0	328
f127.0.0.1:1111,127.0.0.1:2222	159140	1
f127.0.0.1:2222,127.0.0.1:1111	159140	2	0	329	4
f127.0.0.1:2222,127.0.0.1:1111	159141	1
f127.0.0.1:1111,127.0.0.1:2222	159141	2	331	0	3
f127.0.0.1:1111,127.0.0.1:2222	159141	3	332	0	3
f127.0.0.1:1111,127.0.0.1:2222	159144	2
f127.0.0.1:2222,127.0.0.1:1111	159144	3	0	330	4
f127.0.0.1:2222,127.0.0.1:1111	159145	2
f127.0.0.1:1111,127.0.0.1:2222	159145	3	333	0	3
f127.0.0.1:1111,127.0.0.1:2222	159145	4	334	0	3
f127.0.0.1:1111,127.0.0.1:2222	159150	3
f127.0.0.1:2222,127.0.0.1:1111	159150	4	0	331	4
f127.0.0.1:2222,127.0.0.1:1111	159151	3
f127.0.0.1:1111,127.0.0.1:2222	159151	4	335	0	3
f127.0.0.1:1111,127.0.0.1:2222	159154	3
f127.0.0.1:2222,127.0.0.1:1111	159154	4	0	332	4
f127.0.0.1:2222,127.0.0.1:1111	159155	3
f127.0.0.1:1111,127.0.0.1:2222	159155	4	336	0	3
f127.0.0.1:1111,127.0.0.1:2222	159155	3
f127.0.0.1:1111,127.0.0.1:2222	159155	-1	336	0
f127.0.0.1:1111,127.0.0.1:2222	159157	2
f127.0.0.1:2222,127.0.0.1:1111	159157	3	0	333	4
f127.0.0.1:2222,127.0.0.1:1111	159158	2
f127.0.0.1:1111,127.0.0.1:2222	159158	3	337	0	3
f127.0.0.1:1111,127.0.0.1:2222	159158	2
f127.0.0.1:1111,127.0.0.1:2222	159158	-1	337	0
f127.0.0.1:1111,127.0.0.1:2222	159161	1
f127.0.0.1:2222,127.0.0.1:1111	159161	2	0	334	4
f127.0.0.1:2222,127.0.0.1:1111	159162	1
f127.0.0.1:1111,127.0.0.1:2222	159162	2	338	0	3
f127.0.0.1:1111,127.0.0.1:2222	159162	3	339	0	3
f127.0.0.1:1111,127.0.0.1:2222	159168	2
f127.0.0.1:2222,127.0.0.1:1111	159168	3	0	335	4
f127.0.0.1:2222,127.0.0.1:1111	159169	2
f127.0.0.1:1111,127.0.0.1:2222	159169	3	340	0	3
f127.0.0.1:1111,127.0.0.1:2222	159171	2
f127.0.0.1:2222,127.0.0.1:1111	159171	3	0	335	4
f127.0.0.1:2222,127.0.0.1:1111	159172	2
f127.0.0.1:1111,127.0.0.1:2222	159175	1
f127.0.0.1:2222,127.0.0.1:1111	159175	2	0	335	4
f127.0.0.1:2222,127.0.0.1:1111	159176	1
f127.0.0.1:1111,127.0.0.1:2222	159181	0
f127.0.0.1:2222,127.0.0.1:1111	159181	1	0	335	4
f127.0.0.1:2222,127.0.0.1:1111	159182	0
f127.0.0.1:1111,127.0.0.1:2222	160169	1	336	0	3
f127.0.0.1:1111,127.0.0.1:2222	160174	0
f127.0.0.1:2222,127.0.0.1:1111	160174	1	0	336	4
f127.0.0.1:2222,127.0.0.1:1111	160175	0
f127.0.0.1:1111,127.0.0.1:2222	160175	1	337	0	3
f127.0.0.1:1111,127.0.0.1:2222	160175	0
f127.0.0.1:1111,127.0.0.1:2222	160175	-1	337	0
f127.0.0.1:1111,127.0.0.1:2222	160175	1	338	0	3
f127.0.0.1:1111,127.0.0.1:2222	160180	0
f127.0.0.1:2222,127.0.0.1:1111	160180	1	0	336	4
f127.0.0.1:2222,127.0.0.1:1111	160181	0
f127.0.0.1:1111,127.0.0.1:2222	161175	1	337	0	3
f127.0.0.1:1111,127.0.0.1:2222	161175	0
f127.0.0.1:1111,127.0.0.1:2222	161175	-1	337	0
f127.0.0.1:1111,127.0.0.1:2222	162175	1	337	0	3
f127.0.0.1:1111,127.0.0.1:2222	162180	0
f127.0.0.1:2222,127.0.0.1:1111	162180	1	0	340	4
f127.0.0.1:2222,127.0.0.1:1111	162181	0
f127.0.0.1:1111,127.0.0.1:2222	162181	1	341	0	3
f127.0.0.1:1111,127.0.0.1:2222	162181	2	342	0	3
f127.0.0.1:1111,127.0.0.1:2222	162181	1
f127.0.0.1:1111,127.0.0.1:2222	162181	-1	342	0
f127.0.0.1:1111,127.0.0.1:2222	162186	0
f127.0.0.1:2222,127.0.0.1:1111	162186	1	0	341	4
f127.0.0.1:2222,127.0.0.1:1111	162187	0
f127.0.0.1:1111,127.0.0.1:2222	162187	1	343	0	3
f127.0.0.1:1111,127.0.0.1:2222	162192	0
f127.0.0.1:2222,127.0.0.1:1111	162192	1	0	341	4
f127.0.0.1:2222,127.0.0.1:1111	162193	0
f127.0.0.1:1111,127.0.0.1:2222	163187	1	342	0	3
f127.0.0.1:1111,127.0.0.1:2222	163192	0
f127.0.0.1:2222,127.0.0.1:1111	163192	1	0	343	4
f127.0.0.1:2222,127.0.0.1:1111	163193	0
f127.0.0.1:1111,127.0.0.1:2222	163193	1	343	0	3
f127.0.0.1:1111,127.0.0.1:2222	163193	2	344	0	3
f127.0.0.1:1111,127.0.0.1:2222	163193	1
f127.0.0.1:1111,127.0.0.1:2222	163193	-1	344	0
f127.0.0.1:1111,127.0.0.1:2222	163198	0
f127.0.0.1:2222,127.0.0.1:1111	163198	1	0	343	4
f127.0.0.1:2222,127.0.0.1:1111	163199	0
f127.0.0.1:1111,127.0.0.1:2222	163199	1	345	0	3
f127.0.0.1:1111,127.0.0.1:2222	163204	0
f127.0.0.1:2222,127.0.0.1:1111	163204	1	0	343	4
f127.0.0.1:2222,127.0.0.1:1111	163205	0
f127.0.0.1:1111,127.0.0.1:2222	164199	1	344	0	3
f127.0.0.1:1111,127.0.0.1:2222	164204	0
